Response Time,Availability,Throughput,Successability,Reliability,Compliance,Best Practices,Latency,Documentation,WsRF,Class,Service Name_0,Service Name_1,Service Name_2,Service Name_3,Service Name_4,Service Name_5,Service Name_6,Service Name_7,Service Name_8
-0.41129438431157633,-0.1173645421287725,-0.3053720063870201,-0.5963249038247715,0.24317915252040356,-0.5912921764386361,0.4995360055776497,-0.48223744000021423,1.3254710650947648,0.6088309318096464,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,-0.947970805799761,0.9964475909040272,-1.025229189260113,-0.982361931792435,0.9753916592266354
-0.5450919134691096,0.7969168613060643,-1.2456956455461192,0.4601414231614612,0.5995909633398256,-0.5912921764386361,-0.3048744102809142,-0.4764679992142527,0.41703845706640164,0.6088309318096464,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,-0.947970805799761,0.9964475909040272,-1.025229189260113,1.0179547554081032,-1.025229189260113
3.811659213688943,0.7969168613060643,-1.3057163033647854,1.6339928975906086,-0.30868429649031437,-0.5912921764386361,0.09733079764836775,-0.4920289191408801,1.1603014999986987,0.6088309318096464,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,-0.947970805799761,0.9964475909040272,-1.025229189260113,1.0179547554081032,0.9753916592266354
0.16780710055479345,0.7969168613060643,-1.28570941742523,1.2231448815404071,0.4098879027423908,-0.5912921764386361,-0.3048744102809142,-0.4136970860155534,1.1327732391493543,0.6088309318096464,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,-0.947970805799761,0.9964475909040272,0.9753916592266354,-0.982361931792435,-1.025229189260113
-0.44804029915361565,0.7969168613060643,-0.8855716986341239,-0.009399166610197776,-0.015506839203370435,-0.5912921764386361,0.4995360055776497,-0.4347864257031413,1.10524497830001,0.6088309318096464,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,-0.947970805799761,0.9964475909040272,0.9753916592266354,-0.982361931792435,0.9753916592266354
-0.41376766704132895,-0.6398110583772507,-0.16532380481013298,-0.009399166610197776,-0.3431757620534843,0.6579792640069042,0.4995360055776497,-0.4479672630078838,1.2428862825467317,0.6088309318096464,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,-0.947970805799761,0.9964475909040272,0.9753916592266354,1.0179547554081032,-1.025229189260113
-0.529587964014603,-1.750009905405267,0.294834571799639,-1.1245580673178879,0.9157627310022162,-1.8405636168841761,0.4995360055776497,-0.5287093063832206,1.2428862825467317,0.6088309318096464,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,-0.947970805799761,0.9964475909040272,0.9753916592266354,1.0179547554081032,0.9753916592266354
-0.5300119553397034,-0.5091994293151312,-1.0056130142714557,-0.6550174775462289,0.19719053176951057,-0.5912921764386361,-1.9136952419980422,-0.608773478125742,-0.21611154246851813,0.6088309318096464,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,-1.003565073696199,-1.025229189260113,-0.982361931792435,-1.025229189260113
-0.5314252597567048,-0.1173645421287725,1.615289043810289,0.22537112827563172,1.1227115243812351,0.6579792640069042,0.4995360055776497,-0.4634076724220107,-1.0419593679488484,0.6088309318096464,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,-1.003565073696199,-1.025229189260113,-0.982361931792435,0.9753916592266354
-0.3262134584080853,0.7969168613060643,-1.0056130142714557,0.7536042917687481,0.087967557486139,-0.5912921764386361,0.29843340161300874,-0.2925840209525482,1.1327732391493543,0.6088309318096464,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,-1.003565073696199,-1.025229189260113,1.0179547554081032,-1.025229189260113
-0.4070544710605718,0.7969168613060643,-1.3057163033647854,1.3405300289833217,-0.30868429649031437,-0.5912921764386361,-1.5114900340687603,-0.32783334585894525,1.270414543396076,0.5001387514802241,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,-0.9547589359887344,1.039943018382008,1.0548848064538696,-1.003565073696199,0.9753916592266354,1.0179547554081032,0.9753916592266354
-0.577357653309254,-0.1173645421287725,0.294834571799639,-0.5963249038247715,0.9674999293469705,-0.5912921764386361,0.4995360055776497,-0.5093523053128274,-0.29869632501655113,0.5001387514802241,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,-1.003565073696199,-1.025229189260113,1.0179547554081032,0.9753916592266354
-0.46146669111513,-0.9010343165014898,-0.8255510408154579,-0.1854768877745699,0.3524021268037743,0.6579792640069042,-0.3048744102809142,-0.44382471414067903,1.187829760848043,0.5001387514802241,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,-1.003565073696199,0.9753916592266354,-0.982361931792435,-1.025229189260113
-0.26007081169241447,0.7969168613060643,2.535605797029833,-0.009399166610197776,1.0249857052855869,1.9072507044524445,0.4995360055776497,-0.1726760610145481,-1.2071289330449144,0.5001387514802241,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,-1.003565073696199,0.9753916592266354,-0.982361931792435,0.9753916592266354
-0.4879661489339084,0.7969168613060643,-0.10530314699146709,1.2818374552618643,-0.009758261609509118,1.9072507044524445,0.4995360055776497,-0.5146246402347243,-1.1245441504968814,0.5001387514802241,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,-1.003565073696199,0.9753916592266354,1.0179547554081032,-1.025229189260113
-0.5681711745987442,-0.1173645421287725,0.3748621155578603,-0.5963249038247715,1.1342086795689585,-0.5912921764386361,0.4995360055776497,-0.5010672075784178,-0.4088093684139285,0.5001387514802241,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,-1.003565073696199,0.9753916592266354,1.0179547554081032,0.9753916592266354
-0.08780313630410012,0.7969168613060643,0.31484145773919425,1.1057597340974923,-0.9640221421905418,-0.5912921764386361,-0.9081822221748372,0.012111746090910161,1.1603014999986987,0.5001387514802241,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,0.9964475909040272,-1.025229189260113,-0.982361931792435,-1.025229189260113
0.10597503231097728,0.600999417712885,2.1754818501178375,0.9296820129331202,1.0364828604733103,1.9072507044524445,0.4995360055776497,0.21898310461208548,-1.1520724113462257,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,0.9964475909040272,-1.025229189260113,-0.982361931792435,0.9753916592266354
-0.15689958925130407,0.6663052322439448,2.075447420420061,0.9296820129331202,0.6168366961214105,1.9072507044524445,0.4995360055776497,-0.0747612696078897,-1.1245441504968814,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,0.9964475909040272,-1.025229189260113,1.0179547554081032,-1.025229189260113
-0.5465052178861111,0.013247086933347044,-0.7455234970572368,-0.3028620352174846,0.8065397567188446,-0.5912921764386361,-0.3048744102809142,-0.5583097010161565,-0.18858328161917381,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,0.9964475909040272,-1.025229189260113,1.0179547554081032,0.9753916592266354
-0.46823641927256726,0.7969168613060643,-0.8255510408154579,1.4579151764262366,0.6283338513091339,1.9072507044524445,0.4995360055776497,-0.4987021887705954,-1.097015889647537,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,0.9964475909040272,0.9753916592266354,-0.982361931792435,-1.025229189260113
-0.14276654508128894,0.7969168613060643,1.8953854469640636,0.9296820129331202,0.4213850579301142,1.9072507044524445,0.4995360055776497,-0.046140022889020325,-1.014431107099504,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,0.9964475909040272,0.9753916592266354,-0.982361931792435,0.9753916592266354
-0.43814716823460503,0.7969168613060643,1.815357903205842,0.9296820129331202,-0.30293571889645265,1.9072507044524445,0.4995360055776497,-0.4121907046092971,-1.2621854547436029,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,0.9964475909040272,0.9753916592266354,1.0179547554081032,-1.025229189260113
-0.44004099615338704,0.7969168613060643,0.1347794842831966,1.2231448815404071,-0.3546729172412078,1.9072507044524445,0.29843340161300874,-0.5306977298394789,-1.097015889647537,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,-0.9615911471340485,1.0548848064538696,0.9964475909040272,0.9753916592266354,1.0179547554081032,0.9753916592266354
-0.34628238112950677,0.7969168613060643,-0.9655992423923452,0.22537112827563172,-0.25119852055169795,-0.5912921764386361,-0.3048744102809142,-0.31050995968699796,1.2428862825467317,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,-1.003565073696199,-1.025229189260113,-0.982361931792435,-1.025229189260113
-0.43991379875585696,0.7969168613060643,1.3551995265960703,1.2818374552618643,-0.2799414085210062,1.9072507044524445,-0.9081822221748372,-0.3967502951951702,-1.0694876287981927,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,-1.003565073696199,-1.025229189260113,-0.982361931792435,0.9753916592266354
0.44375478797433876,0.7969168613060643,0.21480702804141788,0.6362191443258334,-0.6306046417465666,-0.5912921764386361,-0.9081822221748372,-0.1274846188268596,1.2153580216973874,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,-1.003565073696199,-1.025229189260113,1.0179547554081032,-1.025229189260113
-0.4554318812545335,-2.1418447925916255,-0.10530314699146709,-0.7724026249891436,0.513362299431901,0.6579792640069042,-2.1147978459626833,-0.5411369529848349,1.1603014999986987,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,-1.003565073696199,-1.025229189260113,1.0179547554081032,0.9753916592266354
0.1540273824890287,0.7969168613060643,0.23481391398097312,1.2231448815404071,-0.8030619695624159,1.9072507044524445,0.4995360055776497,0.2465950757887632,0.25186889197033563,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,-1.003565073696199,0.9753916592266354,-0.982361931792435,-1.025229189260113
0.6591423811253693,0.7969168613060643,-0.06528937511235644,0.7536042917687481,-0.1937127446130815,-0.5912921764386361,0.4995360055776497,0.8001450511457593,1.022660195751977,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,-1.003565073696199,0.9753916592266354,-0.982361931792435,0.9753916592266354
-0.20283198280385323,0.7969168613060643,1.135123781260962,0.22537112827563172,-0.004009684015647391,0.6579792640069042,-1.3103874301041192,-0.1274846188268596,0.22434063112099126,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,-1.003565073696199,0.9753916592266354,1.0179547554081032,-1.025229189260113
-0.2897502044494462,0.7969168613060643,-1.0656336720901216,0.7536042917687481,-0.429404425961409,-0.5912921764386361,-0.3048744102809142,-0.24498236851484967,1.187829760848043,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,-1.003565073696199,0.9753916592266354,1.0179547554081032,0.9753916592266354
-0.27458544805502,0.7969168613060643,-0.08529626105191168,1.2231448815404071,-1.0962394268493598,-0.5912921764386361,-1.9136952419980422,-0.19088821221618651,1.10524497830001,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,0.9964475909040272,-1.025229189260113,-0.982361931792435,-1.025229189260113
-0.4890261272466595,0.7969168613060643,-0.8855716986341239,0.22537112827563172,0.6225852737152718,-0.5912921764386361,0.4995360055776497,-0.54475226835985,-0.4638658901126172,0.3914465711508018,-0.8596145007517411,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,0.9964475909040272,-1.025229189260113,-0.982361931792435,0.9753916592266354
-0.5413183906757155,-0.1173645421287725,0.5349172030743029,-0.5963249038247715,1.0019913949101409,-0.5912921764386361,0.4995360055776497,-0.47319915156267656,-0.3262245858658955,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,0.9964475909040272,-1.025229189260113,1.0179547554081032,-1.025229189260113
-0.6232900468618032,0.7969168613060643,-1.0856405580296768,-0.5963249038247715,0.7720482911556751,-0.5912921764386361,-1.3103874301041192,-0.5583097010161565,-1.097015889647537,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,0.9964475909040272,-1.025229189260113,1.0179547554081032,0.9753916592266354
-0.4819596051616519,0.7969168613060643,1.0350893515631856,1.6339928975906086,-0.5328788226509185,1.9072507044524445,-1.3103874301041192,-0.41423938332180565,-1.17960067219557,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,0.9964475909040272,0.9753916592266354,-0.982361931792435,-1.025229189260113
-0.2189577862018405,0.7969168613060643,-0.005268717293690566,1.2231448815404071,-0.6823418400913213,-0.5912921764386361,-0.9081822221748372,-0.12831312860030059,0.7473775872585336,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,0.9964475909040272,0.9753916592266354,-0.982361931792435,0.9753916592266354
-0.4014012533925657,0.7969168613060643,0.4548896593160816,-0.009399166610197776,0.19144195417564844,-0.5912921764386361,1.1028438174715727,-0.4709395794532921,-0.24363980331786247,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,0.9964475909040272,0.9753916592266354,1.0179547554081032,-1.025229189260113
-0.20353863501235397,0.7969168613060643,0.7749998343489664,0.6362191443258334,0.5880938081521022,0.6579792640069042,1.9072542333301368,-0.20355687984280188,-0.7116202377567162,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,-0.947970805799761,0.9964475909040272,0.9753916592266354,1.0179547554081032,0.9753916592266354
-0.5596913480967352,-0.1173645421287725,-0.0252756032332458,-0.5963249038247715,0.7720482911556751,-0.5912921764386361,0.4995360055776497,-0.4980544447659052,-0.29869632501655113,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,-1.003565073696199,-1.025229189260113,-0.982361931792435,-1.025229189260113
-0.46189068244023046,0.7969168613060643,-1.1856749877274535,1.3405300289833217,0.14545333342475544,1.9072507044524445,-2.517003053891965,-0.46461277754701574,-0.3537528467152398,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,-0.9547589359887344,1.039943018382008,-0.947970805799761,0.9964475909040272,0.9753916592266354,-0.982361931792435,0.9753916592266354
-0.4960926493316671,0.7969168613060643,1.5152546141125125,-0.3028620352174846,0.6110881185275483,-0.5912921764386361,1.3039464214362138,-0.4388084640578456,-1.014431107099504,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,-1.003565073696199,-1.025229189260113,-0.982361931792435,0.9753916592266354
0.6387907975205475,0.7969168613060643,-0.365392664205686,0.22537112827563172,-0.11898123589288029,-0.5912921764386361,0.4995360055776497,0.7130762058641463,1.187829760848043,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,-1.003565073696199,-1.025229189260113,1.0179547554081032,-1.025229189260113
-0.16742870715796532,0.7969168613060643,-0.24535134856835408,1.4579151764262366,-1.429656927293335,-0.5912921764386361,-1.5114900340687603,-0.07295361192038217,1.1327732391493543,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,-1.003565073696199,-1.025229189260113,1.0179547554081032,0.9753916592266354
-0.5406117384672147,-1.8153157199363266,0.294834571799639,-1.1245580673178879,0.9272598861899388,-1.8405636168841761,-0.3048744102809142,-0.5944628547663073,-0.3537528467152398,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,-1.003565073696199,0.9753916592266354,-0.982361931792435,-1.025229189260113
-0.5738243922667503,-0.1173645421287725,1.135123781260962,-0.5963249038247715,1.030734282879449,-0.5912921764386361,-0.3048744102809142,-0.5108586867190836,-1.0694876287981927,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,-1.003565073696199,0.9753916592266354,-0.982361931792435,0.9753916592266354
-0.3010566397854583,0.7969168613060643,1.5152546141125125,1.1057597340974923,-0.4064101155859625,1.9072507044524445,0.4995360055776497,-0.2163611217959803,-1.0419593679488484,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,-1.003565073696199,0.9753916592266354,1.0179547554081032,-1.025229189260113
-0.5672242606393532,0.7969168613060643,0.3748621155578603,-0.3028620352174846,1.0422314380671718,-0.5912921764386361,0.4995360055776497,-0.5075898390675074,-1.2897137155929472,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,-1.003565073696199,0.9753916592266354,1.0179547554081032,0.9753916592266354
0.5450321824966671,0.7969168613060643,0.17479325616230726,0.4601414231614612,-0.8145591247501394,-0.5912921764386361,-0.9081822221748372,-0.024553577337367814,1.187829760848043,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,0.9964475909040272,-1.025229189260113,-0.982361931792435,-1.025229189260113
-0.1333398046198888,0.7969168613060643,-0.46542709390346254,0.4601414231614612,-0.653598952122013,-0.5912921764386361,-0.3048744102809142,-0.12899100023311588,1.10524497830001,0.28275439082137943,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,0.9964475909040272,-1.025229189260113,-0.982361931792435,0.9753916592266354
-0.5526248260117276,-0.1173645421287725,-0.005268717293690566,-0.5963249038247715,0.8122883343127059,-0.5912921764386361,0.4995360055776497,-0.4867565842189831,-0.3262245858658955,0.17406221049195705,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,0.9964475909040272,-1.025229189260113,1.0179547554081032,-1.025229189260113
-0.23981815939678283,0.20916453052652637,0.43488277337652637,0.8709894392116628,-1.0502508060984665,1.9072507044524445,-0.3048744102809142,-0.15786833179104887,0.25186889197033563,0.17406221049195705,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,0.9964475909040272,-1.025229189260113,1.0179547554081032,0.9753916592266354
-0.39857464455856273,0.7969168613060643,1.7153234735080654,0.9296820129331202,-0.5443759778386419,1.9072507044524445,0.4995360055776497,-0.3203014388276638,-1.2621854547436029,0.17406221049195705,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,0.9964475909040272,0.9753916592266354,-0.982361931792435,-1.025229189260113
-0.2805637257389364,0.7969168613060643,-1.1856749877274535,0.22537112827563172,-0.23395278777011316,-0.5912921764386361,-0.9081822221748372,-0.19376540070213605,1.2428862825467317,0.17406221049195705,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,0.9964475909040272,0.9753916592266354,-0.982361931792435,0.9753916592266354
0.22327929892210283,-0.24797617119089205,1.3952132984751808,-1.007172919874973,0.5191108770257623,0.6579792640069042,1.9072542333301368,0.3199106588312564,0.36198193536771295,0.17406221049195705,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,0.9964475909040272,0.9753916592266354,1.0179547554081032,-1.025229189260113
-0.46994651761713907,-0.1173645421287725,1.1151168953214063,0.22537112827563172,1.2721745418216375,0.6579792640069042,1.1028438174715727,-0.39562050914047797,-1.2621854547436029,0.17406221049195705,0.24842070434568672,-0.2289857133727756,-0.9412258178930583,1.0473848029130144,1.039943018382008,1.0548848064538696,0.9964475909040272,0.9753916592266354,1.0179547554081032,0.9753916592266354
5.0327542299782495,0.7969168613060643,-0.46542709390346254,-0.009399166610197776,0.15120191101861677,-0.5912921764386361,0.4995360055776497,5.437088295883849,1.187829760848043,0.17406221049195705,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,-1.003565073696199,-1.025229189260113,-0.982361931792435,-1.025229189260113
-0.43885382044310584,0.07855290146440681,0.8150136062280768,-0.009399166610197776,-1.0789936940677747,-0.5912921764386361,1.5050490254008546,-0.3628567135544038,0.3344536745183686,0.17406221049195705,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,-1.003565073696199,-1.025229189260113,-0.982361931792435,0.9753916592266354
-0.5615851760155172,0.5356936031818252,-0.8455579267550134,-1.007172919874973,1.145705834756682,0.6579792640069042,1.9072542333301368,-0.5156339157769161,-1.0419593679488484,0.17406221049195705,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,-1.003565073696199,-1.025229189260113,1.0179547554081032,-1.025229189260113
-0.34257952355696275,-1.1622575746257289,-0.5054408657825732,-0.3028620352174846,-0.8662963230948941,0.6579792640069042,-0.3048744102809142,-0.4556949996219785,1.2979428042454204,0.0653700301625347,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,-1.003565073696199,-1.025229189260113,1.0179547554081032,0.9753916592266354
-0.05372836681019364,-0.3132819857219518,0.7950067202885216,-0.009399166610197776,0.04197893673524601,1.9072507044524445,-1.3103874301041192,0.03821733586133152,0.19681237027164694,0.0653700301625347,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,-1.003565073696199,0.9753916592266354,-0.982361931792435,-1.025229189260113
2.122053783163635,0.7969168613060643,-0.5854684095407943,0.22537112827563172,-0.15922127904991154,-0.5912921764386361,0.4995360055776497,2.3279170733708816,1.022660195751977,0.0653700301625347,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,-1.003565073696199,0.9753916592266354,-0.982361931792435,0.9753916592266354
0.6656435814435763,0.7969168613060643,1.415220184414736,0.9296820129331202,0.7088139376231964,1.9072507044524445,0.4995360055776497,0.7823697505519353,-1.3172419764422916,0.0653700301625347,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,-1.003565073696199,0.9753916592266354,1.0179547554081032,-1.025229189260113
-0.5724110878497487,0.7969168613060643,-1.0656336720901216,-0.009399166610197776,0.15120191101861677,-0.5912921764386361,0.4995360055776497,-0.555296938203644,-1.1520724113462257,0.0653700301625347,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,-1.003565073696199,0.9753916592266354,1.0179547554081032,0.9753916592266354
-0.32130929208109,-0.9010343165014898,-0.6454890673594602,-0.1854768877745699,-1.0962394268493598,0.6579792640069042,-0.3048744102809142,-0.449097049062576,1.2428862825467317,0.0653700301625347,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,0.9964475909040272,-1.025229189260113,-0.982361931792435,-1.025229189260113
-0.40752086151818223,0.5356936031818252,0.09476571240408596,1.2231448815404071,-0.3776672276166543,1.9072507044524445,-0.3048744102809142,-0.4302672814843725,-1.0419593679488484,0.0653700301625347,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,0.9964475909040272,-1.025229189260113,-0.982361931792435,0.9753916592266354
1.6210373673365988,0.7969168613060643,-0.40540643608479665,-0.009399166610197776,-0.6363532193404283,-0.5912921764386361,0.4995360055776497,1.7675431902435443,1.2153580216973874,0.0653700301625347,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,0.9964475909040272,-1.025229189260113,1.0179547554081032,-1.025229189260113
1.017556381276953,0.7969168613060643,-0.6855028392385708,0.22537112827563172,-0.5271302450570571,-0.5912921764386361,0.4995360055776497,1.1228119483658552,1.1327732391493543,0.0653700301625347,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,0.9964475909040272,-1.025229189260113,1.0179547554081032,0.9753916592266354
0.09732560927892801,0.600999417712885,-0.9455923564527899,1.3405300289833217,-1.1422280476002529,-0.5912921764386361,-2.517003053891965,0.15930027329621155,1.270414543396076,-0.04332215016688764,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,0.9964475909040272,0.9753916592266354,-0.982361931792435,-1.025229189260113
-0.5088123890846807,0.7969168613060643,-0.8255510408154579,-0.009399166610197776,0.04772751432910733,-0.5912921764386361,0.4995360055776497,-0.4377991885156539,-0.27116806416720685,-0.04332215016688764,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,0.9964475909040272,0.9753916592266354,-0.982361931792435,0.9753916592266354
-0.42048086302208615,0.7969168613060643,-1.1856749877274535,0.6362191443258334,0.04197893673524601,-0.5912921764386361,0.4995360055776497,-0.5040799703909303,-0.4088093684139285,-0.04332215016688764,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,0.9964475909040272,0.9753916592266354,1.0179547554081032,-1.025229189260113
-0.1725166030591708,0.7969168613060643,-0.8455579267550134,1.4579151764262366,-1.90104028998999,-0.5912921764386361,-1.5114900340687603,-0.09848677675642616,1.1327732391493543,-0.04332215016688764,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,-0.947970805799761,0.9964475909040272,0.9753916592266354,1.0179547554081032,0.9753916592266354
0.8046138047673349,0.7969168613060643,-1.0856405580296768,0.4601414231614612,-0.7168333056544912,-0.5912921764386361,0.4995360055776497,0.8712462535210559,1.187829760848043,-0.04332215016688764,0.24842070434568672,-0.2289857133727756,1.0624442944398915,-0.9547589359887344,-0.9615911471340485,1.0548848064538696,-1.003565073696199,-1.025229189260113,-0.982361931792435,-1.025229189260113
