Response Time,Availability,Throughput,Successability,Reliability,Compliance,Best Practices,Latency,Documentation,WsRF,Class,Service Name_0,Service Name_1,Service Name_2,Service Name_3,Service Name_4,Service Name_5,Service Name_6,Service Name_7,Service Name_8
-0.512044371025581,-1.3508632344353106,-0.8623386913227334,-0.6354973789085214,1.6145153825912675,-0.6482746469883438,0.16590232810695388,-0.44927967300813004,1.2508681725056519,0.8178209688481869,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,-0.9675588936937933,1.0110500592068732,1.0166216371259398,-1.0110500592068732,-1.0110500592068732
-0.4162328086908369,0.2675050069287699,-0.44001607626524947,0.8779504782835579,0.7359445324425006,-0.6482746469883438,-1.1155501372708891,-0.39283521600346777,1.0858088958001753,0.8178209688481869,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,-0.9675588936937933,1.0110500592068732,1.0166216371259398,-1.0110500592068732,0.9890707100936804
-0.4283086989987356,0.7530154793379941,-0.809548364440548,0.31040753183652814,0.6792625421103219,-0.6482746469883438,0.4862654444514146,-0.3592975902047334,1.1408286547020008,0.8178209688481869,2,-0.5942725395818952,-0.7498211517799778,-0.9156330260447347,1.098207906573526,-0.9675588936937933,1.0110500592068732,1.0166216371259398,0.9890707100936804,-1.0110500592068732
-0.29844241355381096,0.7530154793379941,0.22866139757576684,1.4454934247305877,0.4100230880324738,1.8632799602117798,-1.43591325361535,-0.2478514268901467,0.3430421506255304,0.8178209688481869,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,-0.9675588936937933,1.0110500592068732,1.0166216371259398,0.9890707100936804,-1.0110500592068732
-0.13976972704009352,0.7530154793379941,0.3870323782223234,0.8779504782835579,0.23525361784158985,-0.6482746469883438,-0.635005462754198,-0.22108460479040212,1.3058879314074774,0.8178209688481869,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,-0.9675588936937933,1.0110500592068732,1.0166216371259398,0.9890707100936804,0.9890707100936804
-0.49480327689866954,0.7530154793379941,0.4750162563592993,0.12122654968751824,0.8115205195520716,-0.6482746469883438,0.4862654444514146,-0.4295367687643468,-0.2346653178436378,0.8178209688481869,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,-0.9890707100936804,-0.9836501245705039,-1.0110500592068732,-1.0110500592068732
-0.43068350535230465,0.7530154793379941,-1.1790806526158466,1.2090171970443253,-0.06232683140234729,-0.6482746469883438,-1.1155501372708891,-0.4409269058280679,1.0858088958001753,0.7283986700615422,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,-0.9890707100936804,-0.9836501245705039,-1.0110500592068732,0.9890707100936804
-0.2990123670786676,0.7530154793379941,-0.703967710676177,1.4454934247305877,-0.12373232092887389,-0.6482746469883438,0.16590232810695388,-0.3958599301792781,1.0858088958001753,0.7283986700615422,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,-0.9890707100936804,-0.9836501245705039,0.9890707100936804,-1.0110500592068732
-0.23951159388999446,0.7530154793379941,0.24625817320316196,0.8779504782835579,-0.09066782656843661,-0.6482746469883438,0.4862654444514146,-0.22794399844433189,1.223358293054739,0.7283986700615422,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,-0.9890707100936804,-0.9836501245705039,0.9890707100936804,0.9890707100936804
-0.4627433911254871,0.7530154793379941,1.9003550821783082,0.12122654968751824,0.9437784969938214,0.607502656611718,0.9668101189681058,-0.41308434856119414,-1.1424913397237593,0.7283986700615422,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,-0.9890707100936804,1.0166216371259398,-1.0110500592068732,-1.0110500592068732
-0.4734300197165479,0.7530154793379941,-0.5631935056570156,1.2563124425815777,1.0099074857146966,1.8632799602117798,0.4862654444514146,-0.4394461880097842,-1.0324518219201082,0.7283986700615422,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,-0.9890707100936804,1.0166216371259398,-1.0110500592068732,0.9890707100936804
-0.49480327689866954,-0.16405985743498494,-0.21125799310911234,-1.486811798579066,1.6664738737290974,-0.6482746469883438,0.8066285607958754,-0.43459905190377845,-1.1149814602728465,0.7283986700615422,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,-0.9890707100936804,1.0166216371259398,0.9890707100936804,-1.0110500592068732
-0.5328001785557747,-0.11011424938951558,0.15827429506618626,-0.6827926244457739,0.754838529219893,-0.6482746469883438,0.9668101189681058,-0.47256617544951546,-0.28968507674546334,0.7283986700615422,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,-0.9890707100936804,1.0166216371259398,0.9890707100936804,0.9890707100936804
-0.10117912379459611,-0.002223033298576882,0.5981936857510654,0.31040753183652814,-0.24654329998192742,0.607502656611718,0.4862654444514146,-0.3776483665851729,1.3058879314074774,0.7283986700615422,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,1.0110500592068732,-0.9836501245705039,-1.0110500592068732,-1.0110500592068732
-0.475804826070117,-0.16405985743498494,2.551435780391929,-1.486811798579066,1.1941239542942765,-0.6482746469883438,1.2871732353125667,-0.4168810609157678,-0.17964555894181225,0.7283986700615422,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,1.0110500592068732,-0.9836501245705039,-1.0110500592068732,0.9890707100936804
-0.4609622863603103,0.2675050069287699,-1.0734999988514755,0.12122654968751824,0.5375575662798756,-0.6482746469883438,-0.47482390458196766,-0.41434991934605203,1.2508681725056519,0.6389763712748975,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,1.0110500592068732,-0.9836501245705039,0.9890707100936804,-1.0110500592068732
-0.3653763306291552,0.7530154793379941,0.9853227495537592,0.12122654968751824,-0.16152031448365978,0.607502656611718,-2.5571841608209627,-0.2928551239996936,1.113318775251088,0.6389763712748975,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,1.0110500592068732,-0.9836501245705039,0.9890707100936804,0.9890707100936804
-0.5060836070781226,0.7530154793379941,-0.7919515888131529,0.31040753183652814,0.7879030235803306,-0.6482746469883438,-0.1544607882375069,-0.4807923855510918,-0.45474435345094,0.6389763712748975,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,1.0110500592068732,1.0166216371259398,-1.0110500592068732,-1.0110500592068732
-0.31134948608545887,-0.002223033298576882,0.4222259294771136,0.31040753183652814,0.12661313637158114,0.607502656611718,-0.635005462754198,-0.37132051266088345,1.0858088958001753,0.6389763712748975,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,1.0110500592068732,1.0166216371259398,-1.0110500592068732,0.9890707100936804
-0.06615073007945232,0.7530154793379941,0.8445485445345977,0.12122654968751824,0.40529958883812583,-0.6482746469883438,0.4862654444514146,-0.025819688394676667,1.113318775251088,0.6389763712748975,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,1.0110500592068732,1.0166216371259398,0.9890707100936804,-1.0110500592068732
-0.39387400687198404,0.7530154793379941,1.9003550821783082,0.8779504782835579,0.28248860978507195,1.8632799602117798,0.4862654444514146,-0.32322882283628324,-1.0874715808219337,0.6389763712748975,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,1.0110500592068732,1.0166216371259398,0.9890707100936804,0.9890707100936804
-0.42177798152642065,0.7530154793379941,0.28145172445795247,1.0198362148953153,0.06993114603940247,1.8632799602117798,-0.1544607882375069,-0.35296973628044387,-0.2621751972945506,0.6389763712748975,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,-0.9890707100936804,-0.9836501245705039,-1.0110500592068732,-1.0110500592068732
-0.48471034989600104,0.7530154793379941,-0.6863709350487818,0.31040753183652814,0.94850199618817,-0.6482746469883438,0.4862654444514146,-0.46687110691765493,-0.4272344740000272,0.6389763712748975,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,-0.9890707100936804,-0.9836501245705039,-1.0110500592068732,0.9890707100936804
-0.4983654864290232,0.7530154793379941,0.8621453201619929,0.12122654968751824,1.1043774696016608,-0.6482746469883438,0.4862654444514146,-0.4415596912204969,-1.1149814602728465,0.6389763712748975,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,-0.9890707100936804,-0.9836501245705039,0.9890707100936804,-1.0110500592068732
-0.3401440131224838,-0.4337878976623317,-0.03529023683516067,0.12122654968751824,0.12661313637158114,0.607502656611718,0.4862654444514146,-0.37606640310410056,1.1958484136038263,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,-0.9890707100936804,-0.9836501245705039,0.9890707100936804,0.9890707100936804
-0.432274625609196,-1.242972018344372,0.01750009004702496,-0.6827926244457739,0.7312210332481519,1.8632799602117798,0.4862654444514146,-0.36584059116244877,1.1408286547020008,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,-0.9890707100936804,1.0166216371259398,-1.0110500592068732,-1.0110500592068732
-0.35231489568452534,0.7530154793379941,-0.14087089059953162,0.12122654968751824,-0.06232683140234729,-0.6482746469883438,-0.1544607882375069,-0.36246151716687813,1.1683385341529136,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,-0.9890707100936804,1.0166216371259398,-1.0110500592068732,0.9890707100936804
-0.36062671792201706,-0.002223033298576882,-0.2992418712460882,-0.35172590568500656,0.25414761461898294,-0.6482746469883438,0.4862654444514146,-0.4124515631687652,1.360907690309303,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,-0.9890707100936804,1.0166216371259398,0.9890707100936804,-1.0110500592068732
-0.473038176668209,0.7530154793379941,-1.126290325733661,0.4995885139855381,0.5470045646685722,-0.6482746469883438,-0.1544607882375069,-0.40760442706275946,0.45308166842918146,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,-0.9890707100936804,1.0166216371259398,0.9890707100936804,0.9890707100936804
3.1873339743101745,0.7530154793379941,-1.1790806526158466,1.4454934247305877,-0.19930830803844532,-0.6482746469883438,0.16590232810695388,-0.42067777327034156,1.1958484136038263,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,1.0110500592068732,-0.9836501245705039,-1.0110500592068732,-1.0110500592068732
0.12591173376544626,0.7530154793379941,-1.1614838769884512,1.1144267059698203,0.39112909125508066,-0.6482746469883438,-0.1544607882375069,-0.3548680924577307,1.1683385341529136,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,1.0110500592068732,-0.9836501245705039,-1.0110500592068732,0.9890707100936804
-0.39149920051841497,0.7530154793379941,-0.809548364440548,0.12122654968751824,0.041590150873313476,-0.6482746469883438,0.4862654444514146,-0.37258608344574135,1.1408286547020008,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,1.0110500592068732,-0.9836501245705039,0.9890707100936804,-1.0110500592068732
-0.36270467348139,-0.4337878976623317,-0.176064441854322,0.12122654968751824,-0.22764930320453466,0.607502656611718,0.4862654444514146,-0.383659827813248,1.2783780519565646,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,1.0110500592068732,-0.9836501245705039,0.9890707100936804,0.9890707100936804
-0.46001236381888266,-1.3508632344353106,0.22866139757576684,-0.7773831155202789,0.8067970203577237,-1.9040519505884055,0.4862654444514146,-0.45149442188163136,1.2783780519565646,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,1.0110500592068732,1.0166216371259398,-1.0110500592068732,-1.0110500592068732
-0.4568063752415644,0.7530154793379941,0.54540335886888,0.12122654968751824,-0.005644841070168627,0.607502656611718,-2.5571841608209627,-0.47256617544951546,-0.2621751972945506,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,1.0110500592068732,1.0166216371259398,-1.0110500592068732,0.9890707100936804
-0.46036858477191805,-0.325896681571393,-0.9151290182049191,-0.39902115122225906,0.2163596210641974,-0.6482746469883438,-1.43591325361535,-0.5187595090968288,-0.17964555894181225,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,1.0110500592068732,1.0166216371259398,0.9890707100936804,-1.0110500592068732
-0.46155598794870256,-0.002223033298576882,1.3900485889838479,0.31040753183652814,0.976842991354259,0.607502656611718,0.4862654444514146,-0.39663192835804145,-1.0049419424691954,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,-0.9675588936937933,1.0110500592068732,1.0166216371259398,0.9890707100936804,0.9890707100936804
-0.28914504667958807,0.7530154793379941,-0.9151290182049191,0.7360647416718005,0.12661313637158114,-0.6482746469883438,0.3260838862791843,-0.25311620135515556,1.1683385341529136,0.5495540724882528,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,-0.9890707100936804,-0.9836501245705039,-1.0110500592068732,-1.0110500592068732
-0.3570645083916635,0.7530154793379941,-1.1790806526158466,1.2090171970443253,-0.19930830803844532,-0.6482746469883438,-1.1155501372708891,-0.28273055772083044,1.3058879314074774,0.46013177370160824,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,1.0335288182638247,-0.9890707100936804,-0.9836501245705039,-1.0110500592068732,0.9890707100936804
-0.5001465911942,-0.002223033298576882,0.22866139757576684,-0.35172590568500656,0.8493085131068572,-0.6482746469883438,0.4862654444514146,-0.4352318372962074,-0.2621751972945506,0.46013177370160824,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,-0.9890707100936804,-0.9836501245705039,-1.0110500592068732,0.9890707100936804
-0.36300152427558613,-0.16405985743498494,2.3930647997453725,-0.6827926244457739,0.750115030025545,-0.6482746469883438,1.6075363516570274,-0.2928551239996936,-0.15213567949089948,0.46013177370160824,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,-0.9890707100936804,-0.9836501245705039,0.9890707100936804,-1.0110500592068732
-0.4027795306978681,-0.6495703298442091,-0.7567580375583625,-0.02065918692423921,0.34389409931159853,0.607502656611718,-0.1544607882375069,-0.3801795081548887,1.223358293054739,0.46013177370160824,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,-0.9890707100936804,-0.9836501245705039,0.9890707100936804,0.9890707100936804
-0.2335745780060718,0.7530154793379941,2.1995002678440256,0.12122654968751824,0.8965435050503393,1.8632799602117798,0.4862654444514146,-0.1523767668804667,-1.170001219174672,0.46013177370160824,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,-0.9890707100936804,1.0166216371259398,-1.0110500592068732,-1.0110500592068732
-0.4250433402625781,0.7530154793379941,-0.12327411497213651,1.161721951507073,0.046313650067661416,1.8632799602117798,0.4862654444514146,-0.43966133504321003,-1.0874715808219337,0.46013177370160824,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,-0.9890707100936804,1.0166216371259398,-1.0110500592068732,0.9890707100936804
-0.49242847054510047,-0.002223033298576882,0.29904850008534756,-0.35172590568500656,0.9862899897429556,-0.6482746469883438,0.4862654444514146,-0.4282711979794889,-0.37221471509820164,0.46013177370160824,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,-0.9890707100936804,1.0166216371259398,0.9890707100936804,-1.0110500592068732
-0.08884200478780481,0.7530154793379941,0.24625817320316196,1.0198362148953153,-0.7377872161941412,-0.6482746469883438,-0.635005462754198,0.0028708012980519526,1.1958484136038263,0.46013177370160824,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,-0.9890707100936804,1.0166216371259398,0.9890707100936804,0.9890707100936804
0.07396284478112285,0.591178655201586,1.8827583065509126,0.8779504782835579,0.9059905034390359,1.8632799602117798,0.4862654444514146,0.17667163718258738,-1.1149814602728465,0.3707094749149636,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,1.0110500592068732,-0.9836501245705039,-1.0110500592068732,-1.0110500592068732
-0.14689414610080073,0.6451242632470554,1.7947744284139369,0.8779504782835579,0.5611750622516166,1.8632799602117798,0.4862654444514146,-0.07011466586470318,-1.0874715808219337,0.3707094749149636,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,1.0110500592068732,-0.9836501245705039,-1.0110500592068732,0.9890707100936804
-0.48509031891257204,0.7530154793379941,0.140677519438791,1.4454934247305877,1.4397459124003835,-0.6482746469883438,0.3260838862791843,-0.42041200340552143,-1.1424913397237593,0.3707094749149636,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,-0.9675588936937933,-0.9890707100936804,-0.9836501245705039,-1.0110500592068732,0.9890707100936804
-0.4742255798449936,0.10566818279236183,-0.6863709350487818,-0.11524967799874417,0.7170505356651075,-0.6482746469883438,-0.1544607882375069,-0.47636288780408914,-0.15213567949089948,0.3707094749149636,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,1.0110500592068732,-0.9836501245705039,0.9890707100936804,-1.0110500592068732
-0.40846719191466596,0.7530154793379941,-0.7567580375583625,1.3036076881188303,0.5706220606403132,1.8632799602117798,0.4862654444514146,-0.42628425184726204,-1.059961701371021,0.3707094749149636,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,1.0110500592068732,-0.9836501245705039,0.9890707100936804,0.9890707100936804
-0.13502011433295535,0.7530154793379941,1.6364034477673806,0.8779504782835579,0.4005760896437772,1.8632799602117798,0.4862654444514146,-0.04606882095240307,-0.9774320630182827,0.3707094749149636,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,1.0110500592068732,1.0166216371259398,-1.0110500592068732,-1.0110500592068732
-0.38318737828092325,0.7530154793379941,1.5660163452577995,0.8779504782835579,-0.19458480884409704,1.8632799602117798,0.4862654444514146,-0.3536025216728728,-1.2250209780764976,0.3707094749149636,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,1.0110500592068732,1.0166216371259398,-1.0110500592068732,0.9890707100936804
-0.519643751357002,-2.3218841792537592,0.5805969101236702,-0.6354973789085214,1.699538368089535,1.8632799602117798,1.2871732353125667,-0.4764135106354835,-1.2250209780764976,0.3707094749149636,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,1.0110500592068732,1.0166216371259398,0.9890707100936804,-1.0110500592068732
-0.38477849853781454,0.7530154793379941,0.08788719255660554,1.1144267059698203,-0.2370963015932312,1.8632799602117798,0.3260838862791843,-0.4531649753176439,-1.059961701371021,0.3707094749149636,2,-0.5942725395818952,-0.7498211517799778,1.092140597330467,1.098207906573526,1.0335288182638247,1.0110500592068732,1.0166216371259398,0.9890707100936804,0.9890707100936804
-0.30600617178992845,0.7530154793379941,-0.8799354669501287,0.31040753183652814,-0.15207331609496322,-0.6482746469883438,-0.1544607882375069,-0.26817649369496455,1.2783780519565646,0.3707094749149636,2,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,-0.9890707100936804,-0.9836501245705039,-1.0110500592068732,-1.0110500592068732
-0.3846716322519039,0.7530154793379941,1.1612905058277108,1.161721951507073,-0.17569081206670428,1.8632799602117798,-0.635005462754198,-0.34063042112807934,-1.0324518219201082,0.3707094749149636,2,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,-0.9890707100936804,-0.9836501245705039,-1.0110500592068732,0.9890707100936804
0.35775220403262675,0.7530154793379941,0.15827429506618626,0.6414742505972956,-0.4638242629219452,-0.6482746469883438,-0.635005462754198,-0.11440964333472968,1.2508681725056519,0.3707094749149636,2,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,-0.9890707100936804,-0.9836501245705039,0.9890707100936804,-1.0110500592068732
-0.3977093191329981,-1.6745368827081268,-0.12327411497213651,-0.493611642296764,0.476152076753349,0.607502656611718,-1.5960948117875804,-0.46193538085670904,1.1958484136038263,0.3707094749149636,2,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,-0.9890707100936804,-0.9836501245705039,0.9890707100936804,0.9890707100936804
0.11433455279179704,0.7530154793379941,0.17587107069358138,1.1144267059698203,-0.6055292387523915,1.8632799602117798,0.4862654444514146,0.19986954966903273,0.28802239172370486,0.3707094749149636,2,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,-0.9890707100936804,1.0166216371259398,-1.0110500592068732,-1.0110500592068732
0.53871244817459,0.7530154793379941,-0.08808056371734614,0.7360647416718005,-0.10483832415148112,-0.6482746469883438,0.4862654444514146,0.6649288459807653,1.0582990163492625,0.3707094749149636,2,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,-0.9890707100936804,1.0166216371259398,-1.0110500592068732,0.9890707100936804
-0.1854847493462981,0.7530154793379941,0.9677259739263641,0.31040753183652814,0.051037149262009696,0.607502656611718,-0.9553685790986588,-0.11440964333472968,0.2605125122727921,0.3707094749149636,2,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,-0.9890707100936804,1.0166216371259398,0.9890707100936804,-1.0110500592068732
-0.25851004471854705,0.7530154793379941,-0.9679193450871045,0.7360647416718005,-0.29850179111975783,-0.6482746469883438,-0.1544607882375069,-0.2131241645536459,1.223358293054739,0.3707094749149636,2,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,-0.9890707100936804,1.0166216371259398,0.9890707100936804,0.9890707100936804
-0.24576920863164894,0.7530154793379941,-0.10567733934474124,1.1144267059698203,-0.8464276976641503,-0.6482746469883438,-1.43591325361535,-0.16767751766939867,1.1408286547020008,0.3707094749149636,2,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,1.0110500592068732,-0.9836501245705039,-1.0110500592068732,-1.0110500592068732
-0.4259338926451665,0.7530154793379941,-0.809548364440548,0.31040753183652814,0.5658985614459646,-0.6482746469883438,0.4862654444514146,-0.46497275074036803,-0.4272344740000272,0.3707094749149636,2,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,1.0110500592068732,-0.9836501245705039,-1.0110500592068732,0.9890707100936804
-0.46986781018619433,-0.002223033298576882,0.43982270510450905,-0.35172590568500656,0.8776495082729469,-0.6482746469883438,0.4862654444514146,-0.40485813845961777,-0.28968507674546334,0.28128717612831894,3,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,1.0110500592068732,-0.9836501245705039,0.9890707100936804,-1.0110500592068732
-0.5387371944396974,0.7530154793379941,-0.9855161207144997,-0.35172590568500656,0.6887095404990184,-0.6482746469883438,-0.9553685790986588,-0.47636288780408914,-1.059961701371021,0.28128717612831894,3,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,1.0110500592068732,-0.9836501245705039,0.9890707100936804,0.9890707100936804
-0.41999687676124386,0.7530154793379941,0.8797420957893882,1.4454934247305877,-0.3835247766180255,1.8632799602117798,-0.9553685790986588,-0.35532369794027957,-1.1424913397237593,0.28128717612831894,3,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,1.0110500592068732,1.0166216371259398,-1.0110500592068732,-1.0110500592068732
-0.1990330195934097,0.7530154793379941,-0.03529023683516067,1.1144267059698203,-0.506335755671079,-0.6482746469883438,-0.635005462754198,-0.11510570726640154,0.7832002218401347,0.28128717612831894,3,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,1.0110500592068732,1.0166216371259398,-1.0110500592068732,0.9890707100936804
-0.35231489568452534,0.7530154793379941,0.3694356025949283,0.12122654968751824,0.2116361218698488,-0.6482746469883438,0.9668101189681058,-0.4029597822823309,-0.20715543839272504,0.28128717612831894,3,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,1.0110500592068732,1.0166216371259398,0.9890707100936804,-1.0110500592068732
-0.1860784509346904,0.7530154793379941,0.6509840126332509,0.6414742505972956,0.5375575662798756,0.607502656611718,1.6075363516570274,-0.17832096797005365,-0.6748233890582421,0.28128717612831894,3,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,-0.9675588936937933,1.0110500592068732,1.0166216371259398,0.9890707100936804,0.9890707100936804
-0.48530405148439326,-0.002223033298576882,-0.052887012462555776,-0.35172590568500656,0.6887095404990184,-0.6482746469883438,0.4862654444514146,-0.42574005640977314,-0.2621751972945506,0.28128717612831894,3,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,1.0335288182638247,-0.9890707100936804,-0.9836501245705039,-1.0110500592068732,-1.0110500592068732
-0.40313575165090343,0.7530154793379941,-1.0734999988514755,1.2090171970443253,0.17384812831506324,1.8632799602117798,-1.916457928132041,-0.3976443849859278,-0.3171949561963761,0.28128717612831894,3,-0.5942725395818952,-0.7498211517799778,1.092140597330467,-0.910574394897647,-0.9675588936937933,-0.9890707100936804,-0.9836501245705039,0.9890707100936804,0.9890707100936804
-0.4318709085290892,0.7530154793379941,1.302064710846872,-0.11524967799874417,0.5564515630572681,-0.6482746469883438,1.126991677140336,-0.3759651574413119,-0.9774320630182827,0.28128717612831894,3,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,1.0335288182638247,-0.9890707100936804,-0.9836501245705039,-1.0110500592068732,0.9890707100936804
0.5216138424288926,0.7530154793379941,-0.35203219812827363,0.31040753183652814,-0.043432834624954515,-0.6482746469883438,0.4862654444514146,0.5917788546159787,1.223358293054739,0.28128717612831894,3,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,1.0335288182638247,-0.9890707100936804,-0.9836501245705039,0.9890707100936804,-1.0110500592068732
-0.1557402997678455,0.7530154793379941,-0.24645154436390257,1.3036076881188303,-1.1203906509363464,-0.6482746469883438,-1.1155501372708891,-0.06859598092287371,1.1683385341529136,0.28128717612831894,3,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,1.0335288182638247,-0.9890707100936804,-0.9836501245705039,0.9890707100936804,0.9890707100936804
-0.46927410859780205,-1.40480884248078,0.22866139757576684,-0.7773831155202789,0.8162440187464196,-1.9040519505884055,-0.1544607882375069,-0.5067365866406788,-0.3171949561963761,0.28128717612831894,3,-0.5942725395818952,1.3336513615628611,-0.9156330260447347,-0.910574394897647,1.0335288182638247,-0.9890707100936804,1.0166216371259398,-1.0110500592068732,-1.0110500592068732
